0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105049966463444,0.105049966463444,0.210099932926887,0.210099932926887,0.420199865853774,0.525249832317218,0.630299798780661,0.840399731707549,0.840399731707549,0.945449698170992,0.945449698170992,0.945449698170992,0.945449698170992,0.945449698170992,1.05049966463444,1.05049966463444,1.26059959756132,1.26059959756132,1.47069953048821,1.57574949695165,1.57574949695165,1.57574949695165,1.57574949695165,1.6807994634151,1.89089939634198,1.99594936280543,2.20604929573232,2.4161492286592,2.62624916158609,2.73129912804953,2.83634909451298,3.04644902743986,3.15149899390331,3.25654896036675,3.46664889329364,3.67674882622053,3.99189872561086,3.78179879268397,2.94139906097642,2.20604929573232,1.6807994634151,1.47069953048821,1.15554963109788,1.15554963109788,1.15554963109788,1.15554963109788,1.26059959756132,1.47069953048821,1.57574949695165,1.78584942987854,1.99594936280543,2.31109926219576,2.31109926219576,2.52119919512265,2.52119919512265,2.4161492286592,2.31109926219576,2.20604929573232,1.99594936280543,1.89089939634198,1.6807994634151,1.57574949695165,1.47069953048821,1.05049966463444,0.315149899390331,0,0.105049966463444,0,0,0,0.105049966463444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105049966463444,0.210099932926887,0.105049966463444,0.315149899390331,0.420199865853774,0.525249832317218,0.735349765244105,1.05049966463444,1.15554963109788,1.15554963109788,1.26059959756132,1.36564956402477,1.26059959756132,1.15554963109788,1.26059959756132,1.26059959756132,1.26059959756132,1.36564956402477,1.47069953048821,1.6807994634151,1.6807994634151,1.6807994634151,1.6807994634151,1.78584942987854,1.99594936280543,2.20604929573232,2.4161492286592,2.62624916158609,2.83634909451298,2.94139906097642,3.04644902743986,3.04644902743986,3.15149899390331,3.25654896036675,3.25654896036675,3.67674882622053,3.88684875914741,3.67674882622053,3.04644902743986,2.20604929573232,1.6807994634151,1.47069953048821,1.05049966463444,1.05049966463444,1.05049966463444,1.05049966463444,1.26059959756132,1.26059959756132,1.47069953048821,1.57574949695165,1.99594936280543,2.31109926219576,2.20604929573232,2.20604929573232,2.20604929573232,1.89089939634198,1.6807994634151,1.6807994634151,1.57574949695165,1.47069953048821,1.47069953048821,1.47069953048821,1.47069953048821,1.47069953048821,1.47069953048821,0.630299798780661,0.525249832317218,0.105049966463444,0.105049966463444,0.105049966463444,0.105049966463444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105049966463444,0.210099932926887,0.210099932926887,0.420199865853774,0.420199865853774,0.630299798780661,0.840399731707549,1.15554963109788,1.26059959756132,1.36564956402477,1.47069953048821,1.57574949695165,1.47069953048821,1.26059959756132,1.26059959756132,1.26059959756132,1.36564956402477,1.47069953048821,1.57574949695165,1.6807994634151,1.6807994634151,1.6807994634151,1.6807994634151,1.89089939634198,2.10099932926887,2.31109926219576,2.4161492286592,2.62624916158609,2.83634909451298,2.94139906097642,2.94139906097642,2.94139906097642,3.04644902743986,3.04644902743986,3.04644902743986,3.46664889329364,3.57169885975708,3.46664889329364,2.83634909451298,2.10099932926887,1.6807994634151,1.47069953048821,1.15554963109788,1.05049966463444,1.15554963109788,1.05049966463444,1.15554963109788,1.26059959756132,1.26059959756132,1.57574949695165,1.89089939634198,2.31109926219576,2.20604929573232,2.20604929573232,1.99594936280543,1.78584942987854,1.57574949695165,1.47069953048821,1.36564956402477,1.36564956402477,1.36564956402477,1.36564956402477,1.47069953048821,1.57574949695165,1.57574949695165,1.78584942987854,1.47069953048821,0.420199865853774,0.105049966463444,0.105049966463444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105049966463444,0.210099932926887,0.315149899390331,0.210099932926887,0.420199865853774,0.525249832317218,0.630299798780661,0.840399731707549,1.26059959756132,1.47069953048821,1.57574949695165,1.57574949695165,1.6807994634151,1.57574949695165,1.47069953048821,1.36564956402477,1.26059959756132,1.26059959756132,1.26059959756132,1.36564956402477,1.6807994634151,1.6807994634151,1.6807994634151,1.89089939634198,1.99594936280543,2.10099932926887,2.31109926219576,2.31109926219576,2.52119919512265,2.62624916158609,2.62624916158609,2.62624916158609,2.52119919512265,2.4161492286592,2.62624916158609,2.52119919512265,2.73129912804953,2.94139906097642,2.73129912804953,2.4161492286592,1.89089939634198,1.57574949695165,1.57574949695165,1.26059959756132,1.15554963109788,1.26059959756132,1.15554963109788,1.15554963109788,1.15554963109788,1.26059959756132,1.57574949695165,1.89089939634198,2.31109926219576,2.20604929573232,2.20604929573232,1.99594936280543,1.6807994634151,1.36564956402477,1.26059959756132,1.15554963109788,1.15554963109788,1.15554963109788,1.15554963109788,1.26059959756132,1.26059959756132,1.36564956402477,1.57574949695165,1.78584942987854,1.78584942987854,0.525249832317218,0.105049966463444,0.105049966463444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105049966463444,0.105049966463444,0.210099932926887,0.210099932926887,0.210099932926887,0.315149899390331,0.420199865853774,0.630299798780661,0.735349765244105,0.945449698170992,1.26059959756132,1.47069953048821,1.57574949695165,1.89089939634198,1.89089939634198,1.6807994634151,1.57574949695165,1.47069953048821,1.36564956402477,1.26059959756132,1.36564956402477,1.36564956402477,1.57574949695165,1.57574949695165,1.6807994634151,1.89089939634198,2.10099932926887,2.20604929573232,2.31109926219576,2.31109926219576,2.4161492286592,2.4161492286592,2.31109926219576,2.31109926219576,2.31109926219576,2.20604929573232,2.20604929573232,2.20604929573232,2.20604929573232,2.31109926219576,2.31109926219576,1.99594936280543,1.78584942987854,1.6807994634151,1.57574949695165,1.47069953048821,1.36564956402477,1.26059959756132,1.26059959756132,1.15554963109788,1.15554963109788,1.26059959756132,1.47069953048821,1.89089939634198,2.20604929573232,2.20604929573232,2.20604929573232,1.99594936280543,1.6807994634151,1.36564956402477,1.05049966463444,1.15554963109788,1.15554963109788,1.15554963109788,1.15554963109788,1.26059959756132,1.26059959756132,1.36564956402477,1.47069953048821,1.57574949695165,1.6807994634151,1.26059959756132,0.315149899390331,0.105049966463444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105049966463444,0.105049966463444,0.210099932926887,0.210099932926887,0.315149899390331,0.420199865853774,0.525249832317218,0.735349765244105,0.840399731707549,1.05049966463444,1.26059959756132,1.47069953048821,1.6807994634151,1.78584942987854,1.78584942987854,1.6807994634151,1.57574949695165,1.47069953048821,1.47069953048821,1.36564956402477,1.36564956402477,1.47069953048821,1.47069953048821,1.57574949695165,1.6807994634151,1.89089939634198,1.89089939634198,2.10099932926887,2.20604929573232,2.20604929573232,2.31109926219576,2.20604929573232,2.20604929573232,2.10099932926887,1.99594936280543,1.99594936280543,1.99594936280543,2.10099932926887,2.20604929573232,2.31109926219576,2.31109926219576,2.10099932926887,1.89089939634198,1.89089939634198,1.78584942987854,1.6807994634151,1.6807994634151,1.57574949695165,1.47069953048821,1.47069953048821,1.47069953048821,1.47069953048821,1.6807994634151,2.10099932926887,2.4161492286592,2.4161492286592,2.31109926219576,2.20604929573232,1.78584942987854,1.47069953048821,1.26059959756132,1.26059959756132,1.15554963109788,1.15554963109788,1.15554963109788,1.26059959756132,1.26059959756132,1.26059959756132,1.47069953048821,1.57574949695165,1.6807994634151,1.6807994634151,1.89089939634198,1.99594936280543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210099932926887,0.210099932926887,0.315149899390331,0.420199865853774,0.525249832317218,0.735349765244105,0.945449698170992,1.05049966463444,1.15554963109788,1.47069953048821,1.6807994634151,1.57574949695165,1.57574949695165,1.57574949695165,1.57574949695165,1.6807994634151,1.57574949695165,1.57574949695165,1.47069953048821,1.47069953048821,1.47069953048821,1.47069953048821,1.57574949695165,1.57574949695165,1.6807994634151,1.6807994634151,1.89089939634198,1.89089939634198,1.99594936280543,2.10099932926887,1.99594936280543,1.99594936280543,1.89089939634198,1.89089939634198,1.89089939634198,1.78584942987854,1.89089939634198,1.89089939634198,1.99594936280543,2.10099932926887,2.10099932926887,1.99594936280543,2.10099932926887,2.20604929573232,2.20604929573232,2.10099932926887,1.99594936280543,1.89089939634198,1.78584942987854,1.6807994634151,1.6807994634151,1.89089939634198,2.31109926219576,2.52119919512265,2.52119919512265,2.52119919512265,2.4161492286592,2.10099932926887,1.6807994634151,1.57574949695165,1.47069953048821,1.26059959756132,1.26059959756132,1.36564956402477,1.36564956402477,1.36564956402477,1.47069953048821,1.36564956402477,1.47069953048821,1.57574949695165,1.6807994634151,1.57574949695165,1.57574949695165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105049966463444,0.105049966463444,0.210099932926887,0.315149899390331,0.420199865853774,0.420199865853774,0.630299798780661,0.840399731707549,1.05049966463444,1.15554963109788,1.36564956402477,1.57574949695165,1.6807994634151,1.57574949695165,1.57574949695165,1.6807994634151,1.6807994634151,1.89089939634198,1.78584942987854,1.78584942987854,1.6807994634151,1.6807994634151,1.57574949695165,1.47069953048821,1.57574949695165,1.57574949695165,1.57574949695165,1.6807994634151,1.78584942987854,1.78584942987854,1.89089939634198,1.99594936280543,1.89089939634198,1.89089939634198,1.78584942987854,1.78584942987854,1.78584942987854,1.78584942987854,1.78584942987854,1.89089939634198,1.99594936280543,1.99594936280543,2.10099932926887,2.20604929573232,2.31109926219576,2.31109926219576,2.31109926219576,2.31109926219576,2.20604929573232,2.20604929573232,2.10099932926887,1.99594936280543,1.89089939634198,1.99594936280543,2.31109926219576,2.73129912804953,2.73129912804953,2.73129912804953,2.62624916158609,2.31109926219576,1.99594936280543,1.6807994634151,1.6807994634151,1.57574949695165,1.47069953048821,1.57574949695165,1.6807994634151,1.6807994634151,1.6807994634151,1.57574949695165,1.57574949695165,1.57574949695165,1.47069953048821,1.47069953048821,1.47069953048821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105049966463444,0.210099932926887,0.210099932926887,0.420199865853774,0.525249832317218,0.735349765244105,0.945449698170992,1.05049966463444,1.26059959756132,1.36564956402477,1.47069953048821,1.57574949695165,1.57574949695165,1.57574949695165,1.47069953048821,1.57574949695165,1.89089939634198,2.31109926219576,2.31109926219576,2.31109926219576,2.10099932926887,1.99594936280543,1.57574949695165,1.26059959756132,1.36564956402477,1.36564956402477,1.47069953048821,1.57574949695165,1.6807994634151,1.6807994634151,1.89089939634198,1.89089939634198,1.99594936280543,1.99594936280543,1.89089939634198,1.89089939634198,1.89089939634198,1.89089939634198,1.89089939634198,1.89089939634198,1.78584942987854,1.89089939634198,1.99594936280543,2.31109926219576,2.4161492286592,2.62624916158609,2.62624916158609,2.73129912804953,2.52119919512265,2.52119919512265,2.31109926219576,2.20604929573232,2.20604929573232,2.20604929573232,2.52119919512265,2.73129912804953,2.94139906097642,2.94139906097642,2.83634909451298,2.62624916158609,2.20604929573232,2.10099932926887,1.99594936280543,1.89089939634198,1.89089939634198,1.99594936280543,2.10099932926887,2.31109926219576,2.20604929573232,1.99594936280543,1.99594936280543,1.6807994634151,1.57574949695165,1.36564956402477,1.36564956402477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105049966463444,0.210099932926887,0.210099932926887,0.420199865853774,0.630299798780661,0.840399731707549,0.945449698170992,1.15554963109788,1.26059959756132,1.36564956402477,1.47069953048821,1.47069953048821,1.47069953048821,1.47069953048821,1.57574949695165,1.6807994634151,1.99594936280543,2.31109926219576,2.31109926219576,2.31109926219576,2.20604929573232,1.99594936280543,1.6807994634151,1.26059959756132,1.36564956402477,1.36564956402477,1.47069953048821,1.57574949695165,1.6807994634151,1.6807994634151,1.89089939634198,2.10099932926887,2.10099932926887,2.20604929573232,2.10099932926887,1.99594936280543,1.99594936280543,1.89089939634198,1.89089939634198,1.89089939634198,1.78584942987854,1.89089939634198,2.10099932926887,2.31109926219576,2.4161492286592,2.62624916158609,2.73129912804953,2.83634909451298,2.62624916158609,2.62624916158609,2.4161492286592,2.31109926219576,2.20604929573232,2.31109926219576,2.52119919512265,2.73129912804953,2.94139906097642,2.94139906097642,2.94139906097642,2.73129912804953,2.4161492286592,2.31109926219576,2.10099932926887,2.10099932926887,2.10099932926887,2.20604929573232,2.31109926219576,2.4161492286592,2.4161492286592,2.31109926219576,2.20604929573232,1.89089939634198,1.47069953048821,1.36564956402477,1.36564956402477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105049966463444,0.210099932926887,0.210099932926887,0.525249832317218,0.630299798780661,1.05049966463444,1.15554963109788,1.26059959756132,1.36564956402477,1.36564956402477,1.36564956402477,1.36564956402477,1.36564956402477,1.36564956402477,1.36564956402477,1.57574949695165,1.78584942987854,1.99594936280543,2.10099932926887,2.20604929573232,1.99594936280543,1.89089939634198,1.47069953048821,1.26059959756132,1.36564956402477,1.47069953048821,1.57574949695165,1.6807994634151,1.89089939634198,1.89089939634198,2.10099932926887,2.20604929573232,2.31109926219576,2.31109926219576,2.4161492286592,2.4161492286592,2.31109926219576,2.31109926219576,2.20604929573232,1.99594936280543,1.89089939634198,1.99594936280543,2.20604929573232,2.20604929573232,2.4161492286592,2.52119919512265,2.73129912804953,2.73129912804953,2.52119919512265,2.52119919512265,2.31109926219576,2.20604929573232,2.10099932926887,2.20604929573232,2.4161492286592,2.4161492286592,2.62624916158609,2.62624916158609,2.83634909451298,2.62624916158609,2.31109926219576,2.31109926219576,2.10099932926887,2.20604929573232,2.20604929573232,2.31109926219576,2.62624916158609,2.73129912804953,2.73129912804953,2.73129912804953,2.62624916158609,2.20604929573232,1.78584942987854,1.57574949695165,1.57574949695165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105049966463444,0.210099932926887,0.210099932926887,0.525249832317218,0.630299798780661,0.945449698170992,1.15554963109788,1.26059959756132,1.26059959756132,1.26059959756132,1.26059959756132,1.15554963109788,1.15554963109788,1.26059959756132,1.26059959756132,1.57574949695165,1.6807994634151,1.89089939634198,1.99594936280543,1.99594936280543,1.89089939634198,1.6807994634151,1.47069953048821,1.36564956402477,1.47069953048821,1.57574949695165,1.57574949695165,1.78584942987854,1.89089939634198,1.99594936280543,2.20604929573232,2.4161492286592,2.52119919512265,2.62624916158609,2.73129912804953,2.73129912804953,2.62624916158609,2.4161492286592,2.31109926219576,2.20604929573232,2.10099932926887,1.99594936280543,2.20604929573232,2.31109926219576,2.4161492286592,2.4161492286592,2.62624916158609,2.62624916158609,2.4161492286592,2.4161492286592,2.31109926219576,2.20604929573232,2.10099932926887,2.10099932926887,2.20604929573232,2.31109926219576,2.4161492286592,2.52119919512265,2.73129912804953,2.52119919512265,2.31109926219576,2.20604929573232,2.10099932926887,2.10099932926887,2.20604929573232,2.4161492286592,2.73129912804953,2.94139906097642,3.04644902743986,3.04644902743986,2.83634909451298,2.31109926219576,1.78584942987854,1.57574949695165,1.57574949695165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105049966463444,0.210099932926887,0.210099932926887,0.420199865853774,0.525249832317218,0.735349765244105,0.945449698170992,1.05049966463444,1.15554963109788,1.15554963109788,1.26059959756132,1.05049966463444,1.15554963109788,1.26059959756132,1.36564956402477,1.57574949695165,1.78584942987854,1.99594936280543,2.10099932926887,1.99594936280543,1.89089939634198,1.6807994634151,1.57574949695165,1.36564956402477,1.47069953048821,1.57574949695165,1.6807994634151,1.78584942987854,1.89089939634198,1.99594936280543,2.20604929573232,2.31109926219576,2.62624916158609,2.73129912804953,2.94139906097642,3.04644902743986,2.83634909451298,2.73129912804953,2.52119919512265,2.31109926219576,2.20604929573232,2.10099932926887,2.31109926219576,2.31109926219576,2.4161492286592,2.4161492286592,2.62624916158609,2.52119919512265,2.31109926219576,2.31109926219576,2.20604929573232,2.20604929573232,2.10099932926887,1.99594936280543,1.99594936280543,1.99594936280543,2.10099932926887,2.20604929573232,2.4161492286592,2.20604929573232,1.99594936280543,1.99594936280543,1.89089939634198,1.99594936280543,1.99594936280543,2.20604929573232,2.4161492286592,2.73129912804953,2.73129912804953,2.94139906097642,2.73129912804953,2.20604929573232,1.78584942987854,1.57574949695165,1.57574949695165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105049966463444,0.210099932926887,0.315149899390331,0.420199865853774,0.630299798780661,0.735349765244105,0.945449698170992,1.05049966463444,1.05049966463444,1.05049966463444,0.945449698170992,1.05049966463444,1.26059959756132,1.57574949695165,1.6807994634151,1.89089939634198,2.10099932926887,2.20604929573232,1.99594936280543,1.99594936280543,1.78584942987854,1.6807994634151,1.57574949695165,1.57574949695165,1.57574949695165,1.57574949695165,1.6807994634151,1.89089939634198,1.99594936280543,2.20604929573232,2.31109926219576,2.52119919512265,2.73129912804953,3.15149899390331,3.25654896036675,3.04644902743986,2.83634909451298,2.73129912804953,2.4161492286592,2.31109926219576,2.20604929573232,2.20604929573232,2.31109926219576,2.31109926219576,2.31109926219576,2.4161492286592,2.4161492286592,2.31109926219576,2.31109926219576,2.20604929573232,2.20604929573232,2.20604929573232,1.99594936280543,1.89089939634198,1.6807994634151,1.78584942987854,1.89089939634198,2.10099932926887,2.10099932926887,1.78584942987854,1.78584942987854,1.78584942987854,1.89089939634198,1.89089939634198,2.10099932926887,2.4161492286592,2.62624916158609,2.73129912804953,2.62624916158609,2.52119919512265,2.20604929573232,1.78584942987854,1.6807994634151,1.57574949695165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
